"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"0.011182821785290162","0.011219210027775171","0.02936264146544922","0.00963881156872853","0.01739625349713476","0.002140617103879088","13472","41","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.65951105235067); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4163714461386); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9994014650819); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1232.0562222945891); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.48578770247431); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8018063479566); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0297022649935568); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.650341711569958
Longitude_g1_t4: 68.40834000434437
Altitude_g1_t4: 925.0023428089776
"
"1.1290805581640362","1.222279123693925","1.6053886813834153","0.0537509857868215","0.05866647166557389","0.0020001647836667513","26384","45","15.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.552865188054582); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.35989130051983); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0355487122927); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1175.1482260415548); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.438092601322854); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.938736884992); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9059254187091101); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.54312464347733
Longitude_g1_t4: 68.3516892705759
Altitude_g1_t4: 925.033073646987
"
"0.01126737740495985","0.01130405009613318","0.02951602562735181","0.011601803628801675","0.017383458438031386","0.0017136097483171824","13663","44","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.65614204395105); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.41132765011689); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9997845585585); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1230.298996364578); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.552355794742127); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.797980692757); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0292784859756585); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.6395805647213
Longitude_g1_t4: 68.4019402453733
Altitude_g1_t4: 924.9999815776732
"
"0.4709515164133482","0.4864453560142199","0.6633651213940724","0.03724067929304908","0.049844005408311555","0.0019212623670492334","19221","42","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.54591634033915); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.34890184259619); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0339693264598); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1170.9772715411143); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.5892934284665); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.92594601558814); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9036986870003132); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.538512317721548
Longitude_g1_t4: 68.34855982329368
Altitude_g1_t4: 925.0358486072943
"
"0.011724081666778127","0.011762393451922773","0.030173788069802643","0.010967145547213716","0.017587306332931457","0.0025995125331755332","13758","43","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.651390486780173); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40905365885146); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0024085047295); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1227.2546999347512); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.584093196011636); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80084555761589); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0268698796853784); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.637267089658753
Longitude_g1_t4: 68.40056439919313
Altitude_g1_t4: 924.9984653849768
"
"0.42571130274498037","0.4383345194201613","0.5988085393131781","0.03701833238179595","0.047082202563592114","0.002299672648226786","20056","40","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.544632058449256); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.35220926053185); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.031312167079); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1170.5030980549352); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.607247126527646); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93130653199178); 
defineEvidence( SizeReport_g1_s1_t1 , 1.906918550295087); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.53470831107415
Longitude_g1_t4: 68.3459788177675
Altitude_g1_t4: 925.0345072831564
"
"0.45341271617372003","0.46774660635490184","0.6383399025910882","0.03651857337179966","0.04856889163995928","0.001721054922638896","19668","40","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.538819958215594); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.34729253257882); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0351286490616); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1167.9733224298911); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.620136462554115); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9320694599525); 
defineEvidence( SizeReport_g1_s1_t1 , 1.904928429254071); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.53164113250702
Longitude_g1_t4: 68.3438977475788
Altitude_g1_t4: 925.035430053701
"
"0.41694386548675144","0.42904156903406593","0.5864440947365784","0.03563412989406815","0.047180562794275085","0.0042755498966976615","19863","41","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.538417110069553); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.34776090247108); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0381445016159); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1167.897700754547); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.677041932949503); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.92435037254059); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9075812932289882); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.530489535223495
Longitude_g1_t4: 68.34311639275262
Altitude_g1_t4: 925.0309924746267
"
"0.011111345160658703","0.011147399123580743","0.029451293224955204","0.009397128923960968","0.017799428568208535","0.0022713135285744386","13851","40","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.6377293706598); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39827127267255); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9969479573285); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1220.064630678216); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.798459795712837); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80771867111983); 
defineEvidence( SizeReport_g1_s1_t1 , 2.030384356265046); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.629842837125327
Longitude_g1_t4: 68.39614912381192
Altitude_g1_t4: 924.993816401689
"
"0.46503990273798457","0.4801084757617755","0.6551756540753259","0.03493684113580671","0.04890346857583947","0.00481269036504946","19981","42","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.53175201212165); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.34499990076436); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0290375929303); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1163.36629017625); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.775751758788928); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.92789811827511); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9041414775620622); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.52822044061466
Longitude_g1_t4: 68.34157681980555
Altitude_g1_t4: 925.0368173573435
"
"0.01155702462262871","0.011594651883943598","0.03010299036893841","0.010253195973580476","0.017709778194237722","0.0018661694376691147","13759","41","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.630062862912304); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.3945239958306); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9939000905833); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1215.9804821593257); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.83377537386597); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80061984898653); 
defineEvidence( SizeReport_g1_s1_t1 , 2.027961059847252); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.618485943262247
Longitude_g1_t4: 68.38939506828179
Altitude_g1_t4: 924.9923926968597
"
"0.011709149647786457","0.011747305030010282","0.030364438657252947","0.0103443388624193","0.017695766635542464","0.0023575139200710774","13723","44","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.629177140938744); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.3950265330286); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0003940566705); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1214.309748972856); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.923505893354495); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79759488289558); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0272322871331188); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.61735907064412
Longitude_g1_t4: 68.38872490614679
Altitude_g1_t4: 924.9970712167602
"
"1.930126787867619","1.9306643163562633","3.597463043898352","0.03191146050964594","0.08304065186661416","0.007596634538198982","23382","45","13.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.527071197940273); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.3413676135727); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0309530185169); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1162.2660807548677); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 89.99519581690971); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.92691424912255); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9063690420660233); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.51649229287848
Longitude_g1_t4: 68.33361931159781
Altitude_g1_t4: 925.0424897404228
"
"0.0","7.801789582777125E-9","0.06017469016850324","0.0032519894379531167","0.03545052814005396","0.002868370889465521","9023","41","4.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.906862050142138); 
defineEvidence( LongitudeReport_g1_s1_t1 , 63.13604310962014); 
defineEvidence( AltitudeReport_g1_s1_t1 , 8.999546289146705); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1655.7215471112308); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 50.16162188632598); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialTracked); 
defineEvidence( TemperatureReport_g1_s1_t1 , 71.63775846697472); 
defineEvidence( SizeReport_g1_s1_t1 , 6.586724392891531); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 19.90935124750051
Longitude_g1_t4: 63.19609583556436
Altitude_g1_t4: 8.994760262269935
"
"0.0","7.799305172461616E-9","0.05990514222026308","0.0030468985144704655","0.040026575026230256","0.0023973359556899894","9045","42","4.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.9091106538005); 
defineEvidence( LongitudeReport_g1_s1_t1 , 63.14999817928118); 
defineEvidence( AltitudeReport_g1_s1_t1 , 8.994944637961193); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1652.15156435484); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 50.44997959863775); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 71.64206335137713); 
defineEvidence( SizeReport_g1_s1_t1 , 6.588235410306214); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 19.91006416462823
Longitude_g1_t4: 63.22052810125779
Altitude_g1_t4: 8.998415035123726
"
"0.0116532925040912","0.01169121025677362","0.030360215802533015","0.009094647171568687","0.017698664100698855","0.005383996967608229","13657","40","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.61921861464131); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39305460968517); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9914542760761); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1209.7501572943738); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 27.03397524169215); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79777268659626); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0276222794656853); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.614781409745
Longitude_g1_t4: 68.38719194607334
Altitude_g1_t4: 925.0002771960854
"
"0.4192269565392299","0.4314375362323296","0.5899077949953256","0.042090277443260146","0.04656589408460853","0.0019167680109888558","20141","41","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.529563013005745); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.3372278127264); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0379793493817); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1161.3716928141364); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.819608565527222); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9332913167668); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9074391553506136); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.510561354286658
Longitude_g1_t4: 68.32959519000711
Altitude_g1_t4: 925.0398865631907
"
"0.0","7.798044358418758E-9","0.05976886181026106","0.0033940445752824056","0.042638089821956125","0.0019548475061832837","8752","44","4.0","defineEvidence( LatitudeReport_g1_s1_t1 , 19.908967849391278); 
defineEvidence( LongitudeReport_g1_s1_t1 , 63.1685381207936); 
defineEvidence( AltitudeReport_g1_s1_t1 , 8.998147371726734); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1647.1010438298042); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 50.5977706917548); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 71.6438046873993); 
defineEvidence( SizeReport_g1_s1_t1 , 6.582980349461359); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: Others
Mission_g1_t4: Others
Activity_g1_t4: HeadingToOthers
Latitude_g1_t4: 19.910519291843528
Longitude_g1_t4: 63.236125691238584
Altitude_g1_t4: 9.000198846104578
"
"0.011776784150170022","0.011815141405230241","0.030551822438611598","0.009133900129091866","0.01789313493511818","0.002674064698296991","13978","42","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.61725431417477); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.38992946283318); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9960618555419); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1209.1267259844644); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 27.06900292590827); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79936642734748); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0270097664950875); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.612632015482685
Longitude_g1_t4: 68.38591368034515
Altitude_g1_t4: 925.0004378099219
"
"0.8046631170336672","0.8049219056664475","0.8866237428442205","0.0560548784952705","0.05990167545431812","0.002190373950918471","16387","41","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.617347028782113); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39082125449777); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9987749243586); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1209.1064161289676); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 27.090006387265213); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80307134377314); 
defineEvidence( SizeReport_g1_s1_t1 , 2.029266274141278); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.604286980295726
Longitude_g1_t4: 68.38095080654064
Altitude_g1_t4: 925.001523408638
"
"0.4581231127489419","0.4727048507844285","0.6455928832123962","0.037298596552972935","0.04768789315422403","0.001852520549529705","19994","43","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.51436141120347); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.33430188361942); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.044440218424); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1154.858939315119); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.97627721420594); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9291244157922); 
defineEvidence( SizeReport_g1_s1_t1 , 1.904662648801052); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.50599528155624
Longitude_g1_t4: 68.32649712524473
Altitude_g1_t4: 925.0427148145927
"
"0.011798542342548424","0.011836970880516056","0.030599019611077","0.010995800900066419","0.017672585129018977","0.002414960769574025","13794","42","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.615039438256883); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.38617864557642); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0005951249839); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1207.7190379042192); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 27.091904965473898); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80454047913338); 
defineEvidence( SizeReport_g1_s1_t1 , 2.026921172054846); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.60083038959388
Longitude_g1_t4: 68.3788951383424
Altitude_g1_t4: 925.0043386162732
"
"0.3692287679818439","0.39007856822854947","0.64178865340579","0.026664726792817377","0.037712669767550874","0.003104388034769082","18206.32","41.65","9.89",,
"0.19300741289171902","0.22125643014164184","0.5647554825307325","2.887572168960762E-4","3.027363034081434E-4","2.73036276596076E-6","2.763893088646464E7","3.0984848484848477","11.189797979797982",,
