X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Types_of_Steel_Plates_Faults,Cost,Time,
1170,1184,1038876,1038891,113,27,18,14982,125,142,1362,A300,70,0.261400000000000000000000000000,0.461900000000000000000000000000,0.933300000000000000000000000000,0.010300000000000000000000000000,0.518500000000000000000000000000,0.833300000000000000000000000000,1.00,2.053100000000000000000000000000,1.146100000000000000000000000000,1.176100000000000000000000000000,0.066700000000000000000000000000,0.035800000000000000000000000000,0.350900000000000000000000000000,Other_Faults,2081074.40,106731.500000000000000000000000000000
457,465,1087496,1087506,60,9,10,6750,92,134,1364,A300,70,0.670100000000000000000000000000,0.250000000000000000000000000000,0.800000000000000000000000000000,0.005900000000000000000000000000,0.888900000000000000000000000000,1.000000000000000000000000000000,1.00,1.778100000000000000000000000000,0.903100000000000000000000000000,1.000000000000000000000000000000,0.200000000000000000000000000000,-0.121100000000000000000000000000,0.185200000000000000000000000000,Other_Faults,2176878.80,111525.100000000000000000000000000000
512,524,1261077,1261088,74,15,11,8292,93,132,1364,A300,70,0.750700000000000000000000000000,0.439400000000000000000000000000,0.916700000000000000000000000000,0.008800000000000000000000000000,0.800000000000000000000000000000,1.000000000000000000000000000000,0.00,1.869200000000000000000000000000,1.079200000000000000000000000000,1.041400000000000000000000000000,-0.083300000000000000000000000000,-0.124600000000000000000000000000,0.243200000000000000000000000000,Other_Faults,2524155.80,128889.200000000000000000000000000000
676,689,1974176,1974206,216,27,30,22418,93,119,1364,A300,70,0.989700000000000000000000000000,0.446200000000000000000000000000,0.433300000000000000000000000000,0.009500000000000000000000000000,0.481500000000000000000000000000,1.000000000000000000000000000000,1.00,2.334500000000000000000000000000,1.113900000000000000000000000000,1.477100000000000000000000000000,0.566700000000000000000000000000,-0.189200000000000000000000000000,0.642200000000000000000000000000,Other_Faults,3950701.80,200217.500000000000000000000000000000
811,823,3096621,3096632,86,15,11,9203,91,124,1356,A300,70,0.786100000000000000000000000000,0.348500000000000000000000000000,0.916700000000000000000000000000,0.008800000000000000000000000000,0.800000000000000000000000000000,1.000000000000000000000000000000,0.00,1.934500000000000000000000000000,1.079200000000000000000000000000,1.041400000000000000000000000000,-0.083300000000000000000000000000,-0.164000000000000000000000000000,0.243200000000000000000000000000,Other_Faults,6195836.20,312457.500000000000000000000000000000
1151,1163,6042280,6042292,110,14,12,11674,73,133,1648,A300,69,0.588600000000000000000000000000,0.236100000000000000000000000000,1.000000000000000000000000000000,0.007300000000000000000000000000,0.857100000000000000000000000000,1.000000000000000000000000000000,0.50,2.041400000000000000000000000000,1.079200000000000000000000000000,1.079200000000000000000000000000,0.000000000000000000000000000000,-0.170900000000000000000000000000,0.258300000000000000000000000000,Other_Faults,12088039.60,607641.500000000000000000000000000000
328,335,322285,322292,33,8,7,3806,102,134,1688,A300,150,0.388600000000000000000000000000,0.326500000000000000000000000000,1.000000000000000000000000000000,0.004100000000000000000000000000,0.875000000000000000000000000000,1.000000000000000000000000000000,0.50,1.518500000000000000000000000000,0.845100000000000000000000000000,0.845100000000000000000000000000,0.000000000000000000000000000000,-0.099000000000000000000000000000,0.156000000000000000000000000000,Other_Faults,646421.60,35638.700000000000000000000000000000
1032,1046,404761,404774,111,24,17,14697,118,143,1690,A300,150,0.762100000000000000000000000000,0.390100000000000000000000000000,0.928600000000000000000000000000,0.008300000000000000000000000000,0.583300000000000000000000000000,0.764700000000000000000000000000,0.00,2.045300000000000000000000000000,1.146100000000000000000000000000,1.113900000000000000000000000000,-0.071400000000000000000000000000,0.034400000000000000000000000000,0.309700000000000000000000000000,Other_Faults,812796.00,43962.000000000000000000000000000000
1070,1079,863518,863529,74,13,11,7842,78,132,1652,A300,100,0.693700000000000000000000000000,0.252500000000000000000000000000,0.818200000000000000000000000000,0.005500000000000000000000000000,0.692300000000000000000000000000,1.000000000000000000000000000000,1.00,1.869200000000000000000000000000,0.954200000000000000000000000000,1.041400000000000000000000000000,0.181800000000000000000000000000,-0.172100000000000000000000000000,0.205100000000000000000000000000,Other_Faults,1730352.40,89764.800000000000000000000000000000
1126,1134,2636449,2636459,59,11,10,6936,102,135,1656,A300,100,0.630400000000000000000000000000,0.262500000000000000000000000000,0.800000000000000000000000000000,0.004800000000000000000000000000,0.727300000000000000000000000000,1.000000000000000000000000000000,1.00,1.770800000000000000000000000000,0.903100000000000000000000000000,1.000000000000000000000000000000,0.200000000000000000000000000000,-0.081600000000000000000000000000,0.185200000000000000000000000000,Other_Faults,5276327.20,267071.300000000000000000000000000000
434,446,2688956,2688969,119,16,13,13108,81,132,1658,A300,100,0.523500000000000000000000000000,0.237200000000000000000000000000,0.923100000000000000000000000000,0.007200000000000000000000000000,0.750000000000000000000000000000,1.000000000000000000000000000000,1.00,2.075600000000000000000000000000,1.079200000000000000000000000000,1.113900000000000000000000000000,0.076900000000000000000000000000,-0.139400000000000000000000000000,0.273900000000000000000000000000,Other_Faults,5379965.60,272257.500000000000000000000000000000
640,650,629605,629613,64,12,8,7197,91,134,1656,A300,80,0.772900000000000000000000000000,0.200000000000000000000000000000,0.800000000000000000000000000000,0.006000000000000000000000000000,0.833300000000000000000000000000,1.000000000000000000000000000000,0.00,1.806200000000000000000000000000,1.000000000000000000000000000000,0.903100000000000000000000000000,-0.200000000000000000000000000000,-0.121500000000000000000000000000,0.185200000000000000000000000000,Other_Faults,1261667.20,66338.300000000000000000000000000000
1505,1522,880521,880535,155,19,14,14729,71,114,1654,A300,80,0.159600000000000000000000000000,0.348700000000000000000000000000,0.823500000000000000000000000000,0.010300000000000000000000000000,0.894700000000000000000000000000,1.000000000000000000000000000000,0.00,2.190300000000000000000000000000,1.230500000000000000000000000000,1.146100000000000000000000000000,-0.176500000000000000000000000000,-0.257600000000000000000000000000,0.394500000000000000000000000000,Other_Faults,1765240.80,91513.700000000000000000000000000000
1155,1166,476876,476887,82,13,11,8745,77,133,1696,A300,100,0.625000000000000000000000000000,0.322300000000000000000000000000,1.000000000000000000000000000000,0.006500000000000000000000000000,0.846100000000000000000000000000,1.000000000000000000000000000000,0.50,1.913800000000000000000000000000,1.041400000000000000000000000000,1.041400000000000000000000000000,0.000000000000000000000000000000,-0.166800000000000000000000000000,0.230000000000000000000000000000,Other_Faults,957271.20,51197.300000000000000000000000000000
144,152,127892,127903,68,10,11,8586,101,142,1618,A300,70,0.178000000000000000000000000000,0.227300000000000000000000000000,0.727300000000000000000000000000,0.004900000000000000000000000000,0.800000000000000000000000000000,1.000000000000000000000000000000,1.00,1.832500000000000000000000000000,0.903100000000000000000000000000,1.041400000000000000000000000000,0.272700000000000000000000000000,-0.013600000000000000000000000000,0.193400000000000000000000000000,Other_Faults,257223.60,16041.500000000000000000000000000000
1505,1525,4373281,4373312,456,32,31,49848,92,124,1668,A400,40,0.171500000000000000000000000000,0.264500000000000000000000000000,0.645200000000000000000000000000,0.012000000000000000000000000000,0.625000000000000000000000000000,1.000000000000000000000000000000,1.00,2.659000000000000000000000000000,1.301000000000000000000000000000,1.491400000000000000000000000000,0.354800000000000000000000000000,-0.146000000000000000000000000000,0.892700000000000000000000000000,Other_Faults,8750790.60,440819.700000000000000000000000000000
789,797,54896,54905,55,10,9,6216,100,132,1362,A400,175,0.829700000000000000000000000000,0.236100000000000000000000000000,0.888900000000000000000000000000,0.005900000000000000000000000000,0.800000000000000000000000000000,1.000000000000000000000000000000,1.00,1.740400000000000000000000000000,0.903100000000000000000000000000,0.954200000000000000000000000000,0.111100000000000000000000000000,-0.117000000000000000000000000000,0.177300000000000000000000000000,Other_Faults,112340.40,8294.200000000000000000000000000000
599,608,2382642,2382651,54,12,9,6100,101,126,1360,A400,40,0.880900000000000000000000000000,0.333300000000000000000000000000,1.000000000000000000000000000000,0.006600000000000000000000000000,0.750000000000000000000000000000,1.000000000000000000000000000000,0.50,1.732400000000000000000000000000,0.954200000000000000000000000000,0.954200000000000000000000000000,0.000000000000000000000000000000,-0.117500000000000000000000000000,0.186200000000000000000000000000,Other_Faults,4767452.00,241045.900000000000000000000000000000
220,229,3094414,3094424,54,10,10,6091,104,124,1692,A400,70,0.260000000000000000000000000000,0.400000000000000000000000000000,0.900000000000000000000000000000,0.005300000000000000000000000000,0.900000000000000000000000000000,1.000000000000000000000000000000,1.00,1.732400000000000000000000000000,0.954200000000000000000000000000,1.000000000000000000000000000000,0.100000000000000000000000000000,-0.118800000000000000000000000000,0.195400000000000000000000000000,Other_Faults,6190471.40,312849.300000000000000000000000000000
1219,1231,701105,701126,183,19,21,19652,91,126,1358,A400,40,0.187000000000000000000000000000,0.273800000000000000000000000000,0.571400000000000000000000000000,0.008800000000000000000000000000,0.631600000000000000000000000000,1.000000000000000000000000000000,1.00,2.262400000000000000000000000000,1.079200000000000000000000000000,1.322200000000000000000000000000,0.428600000000000000000000000000,-0.161000000000000000000000000000,0.417000000000000000000000000000,Other_Faults,1405631.60,72951.700000000000000000000000000000
1167,1192,294065,294091,451,33,27,42862,25,132,1354,A400,40,0.239300000000000000000000000000,0.306100000000000000000000000000,0.961500000000000000000000000000,0.018500000000000000000000000000,0.757600000000000000000000000000,0.963000000000000000000000000000,1.00,2.654200000000000000000000000000,1.397900000000000000000000000000,1.415000000000000000000000000000,0.038500000000000000000000000000,-0.257500000000000000000000000000,0.910400000000000000000000000000,Other_Faults,591462.80,32236.300000000000000000000000000000
1123,1133,94662,94672,73,11,10,6734,70,109,1694,A400,60,0.662300000000000000000000000000,0.270000000000000000000000000000,1.000000000000000000000000000000,0.005900000000000000000000000000,0.909100000000000000000000000000,1.000000000000000000000000000000,0.50,1.863300000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.000000000000000000000000000000,-0.279300000000000000000000000000,0.206100000000000000000000000000,Other_Faults,192775.80,12968.500000000000000000000000000000
1202,1216,289529,289543,137,15,15,16692,109,134,1692,A400,60,0.562700000000000000000000000000,0.301000000000000000000000000000,1.000000000000000000000000000000,0.008300000000000000000000000000,0.933300000000000000000000000000,0.933300000000000000000000000000,0.50,2.136700000000000000000000000000,1.146100000000000000000000000000,1.146100000000000000000000000000,0.000000000000000000000000000000,-0.048100000000000000000000000000,0.330000000000000000000000000000,Other_Faults,582674.40,32459.900000000000000000000000000000
799,806,1029590,1029596,33,9,6,3751,105,126,1698,A400,60,0.941100000000000000000000000000,0.214300000000000000000000000000,0.857100000000000000000000000000,0.004100000000000000000000000000,0.777800000000000000000000000000,1.000000000000000000000000000000,0.00,1.518500000000000000000000000000,0.845100000000000000000000000000,0.778200000000000000000000000000,-0.142900000000000000000000000000,-0.112000000000000000000000000000,0.149900000000000000000000000000,Other_Faults,2061979.60,106436.200000000000000000000000000000
619,628,1126672,1126680,59,12,8,6638,95,127,1696,A400,60,0.730000000000000000000000000000,0.180600000000000000000000000000,0.888900000000000000000000000000,0.005300000000000000000000000000,0.750000000000000000000000000000,1.000000000000000000000000000000,0.00,1.770800000000000000000000000000,0.954200000000000000000000000000,0.903100000000000000000000000000,-0.111100000000000000000000000000,-0.121000000000000000000000000000,0.177300000000000000000000000000,Other_Faults,2255786.20,116122.800000000000000000000000000000
1106,1116,2371582,2371598,106,12,16,12311,107,125,1358,A400,40,0.356400000000000000000000000000,0.337500000000000000000000000000,0.625000000000000000000000000000,0.007400000000000000000000000000,0.833300000000000000000000000000,1.000000000000000000000000000000,1.00,2.025300000000000000000000000000,1.000000000000000000000000000000,1.204100000000000000000000000000,0.375000000000000000000000000000,-0.092600000000000000000000000000,0.279200000000000000000000000000,Other_Faults,4746352.60,239987.400000000000000000000000000000
1125,1142,11499942,11499957,178,19,16,20778,105,132,1360,A400,40,0.320600000000000000000000000000,0.302000000000000000000000000000,0.882400000000000000000000000000,0.012500000000000000000000000000,0.894700000000000000000000000000,0.937500000000000000000000000000,0.00,2.250400000000000000000000000000,1.230500000000000000000000000000,1.176100000000000000000000000000,-0.117700000000000000000000000000,-0.088000000000000000000000000000,0.421900000000000000000000000000,Other_Faults,23003118.00,1152829.900000000000000000000000000000
1135,1162,12416454,12416473,305,33,27,34579,80,127,1360,A400,40,0.291200000000000000000000000000,0.405500000000000000000000000000,0.703700000000000000000000000000,0.019900000000000000000000000000,0.818200000000000000000000000000,0.703700000000000000000000000000,0.00,2.484300000000000000000000000000,1.431400000000000000000000000000,1.278700000000000000000000000000,-0.296300000000000000000000000000,-0.114300000000000000000000000000,0.803000000000000000000000000000,Other_Faults,24836176.00,1244483.500000000000000000000000000000
1536,1561,48398,48463,479,61,67,43294,82,102,1692,A400,300,0.154900000000000000000000000000,0.705200000000000000000000000000,0.384600000000000000000000000000,0.014800000000000000000000000000,0.409800000000000000000000000000,0.970100000000000000000000000000,1.00,2.680300000000000000000000000000,1.397900000000000000000000000000,1.812900000000000000000000000000,0.615400000000000000000000000000,-0.293900000000000000000000000000,0.999800000000000000000000000000,Other_Faults,101142.40,8386.400000000000000000000000000000
1567,1580,72307,72355,326,35,49,31251,87,109,1692,A400,300,0.132400000000000000000000000000,0.477600000000000000000000000000,0.270800000000000000000000000000,0.007700000000000000000000000000,0.371400000000000000000000000000,0.979600000000000000000000000000,1.00,2.513200000000000000000000000000,1.113900000000000000000000000000,1.681200000000000000000000000000,0.729200000000000000000000000000,-0.251100000000000000000000000000,0.895200000000000000000000000000,Other_Faults,148993.40,10777.500000000000000000000000000000
237,262,95111,95180,714,79,78,65282,80,103,1692,A400,300,0.280100000000000000000000000000,0.586100000000000000000000000000,0.362300000000000000000000000000,0.014800000000000000000000000000,0.316500000000000000000000000000,0.884600000000000000000000000000,1.00,2.853700000000000000000000000000,1.397900000000000000000000000000,1.838900000000000000000000000000,0.637700000000000000000000000000,-0.285700000000000000000000000000,0.999900000000000000000000000000,Other_Faults,191974.40,12928.200000000000000000000000000000
237,252,109868,109903,301,42,35,29002,89,103,1692,A400,300,0.280100000000000000000000000000,0.426700000000000000000000000000,0.428600000000000000000000000000,0.008900000000000000000000000000,0.357100000000000000000000000000,1.000000000000000000000000000000,1.00,2.478600000000000000000000000000,1.176100000000000000000000000000,1.544100000000000000000000000000,0.571400000000000000000000000000,-0.247300000000000000000000000000,0.815300000000000000000000000000,Other_Faults,221444.40,14399.500000000000000000000000000000
247,272,165496,165553,744,72,65,73055,77,111,1692,A400,300,0.292000000000000000000000000000,0.477900000000000000000000000000,0.438600000000000000000000000000,0.014800000000000000000000000000,0.347200000000000000000000000000,0.876900000000000000000000000000,1.00,2.871600000000000000000000000000,1.397900000000000000000000000000,1.755900000000000000000000000000,0.561400000000000000000000000000,-0.232900000000000000000000000000,0.999400000000000000000000000000,Other_Faults,332752.40,19966.500000000000000000000000000000
1578,1592,178458,178484,168,36,29,18671,99,124,1692,A400,300,0.118200000000000000000000000000,0.538500000000000000000000000000,0.538500000000000000000000000000,0.008300000000000000000000000000,0.388900000000000000000000000000,0.896500000000000000000000000000,1.00,2.225300000000000000000000000000,1.146100000000000000000000000000,1.415000000000000000000000000000,0.461500000000000000000000000000,-0.131700000000000000000000000000,0.601500000000000000000000000000,Other_Faults,361296.40,21391.600000000000000000000000000000
244,261,184455,184498,460,49,44,46972,86,111,1692,A400,300,0.288400000000000000000000000000,0.370700000000000000000000000000,0.395400000000000000000000000000,0.010000000000000000000000000000,0.346900000000000000000000000000,0.977300000000000000000000000000,1.00,2.662800000000000000000000000000,1.230500000000000000000000000000,1.633500000000000000000000000000,0.604700000000000000000000000000,-0.202200000000000000000000000000,0.945700000000000000000000000000,Other_Faults,370642.40,21859.899999999900000000000000000000
1568,1584,195161,195188,192,44,28,24070,112,140,1692,A400,300,0.127700000000000000000000000000,0.555600000000000000000000000000,0.592600000000000000000000000000,0.009500000000000000000000000000,0.363600000000000000000000000000,0.964300000000000000000000000000,1.00,2.283300000000000000000000000000,1.204100000000000000000000000000,1.431400000000000000000000000000,0.407400000000000000000000000000,-0.020600000000000000000000000000,0.703700000000000000000000000000,Other_Faults,394685.40,23061.200000000000000000000000000000
1587,1602,211409,211458,323,51,53,33607,88,119,1692,A400,300,0.106400000000000000000000000000,0.560500000000000000000000000000,0.306100000000000000000000000000,0.008900000000000000000000000000,0.294100000000000000000000000000,0.924500000000000000000000000000,1.00,2.509200000000000000000000000000,1.176100000000000000000000000000,1.690200000000000000000000000000,0.693900000000000000000000000000,-0.187100000000000000000000000000,0.947100000000000000000000000000,Other_Faults,427240.40,24690.000000000000000000000000000000
253,265,220228,220253,200,30,25,18651,66,108,1692,A400,300,0.299100000000000000000000000000,0.333300000000000000000000000000,0.480000000000000000000000000000,0.007100000000000000000000000000,0.400000000000000000000000000000,1.000000000000000000000000000000,1.00,2.301000000000000000000000000000,1.079200000000000000000000000000,1.397900000000000000000000000000,0.520000000000000000000000000000,-0.271500000000000000000000000000,0.496300000000000000000000000000,Other_Faults,442183.40,25435.800000000000000000000000000000
253,271,232415,232440,196,29,27,19434,90,110,1692,A400,300,0.299100000000000000000000000000,0.564400000000000000000000000000,0.720000000000000000000000000000,0.010600000000000000000000000000,0.620700000000000000000000000000,0.925900000000000000000000000000,1.00,2.292300000000000000000000000000,1.255300000000000000000000000000,1.397900000000000000000000000000,0.280000000000000000000000000000,-0.225400000000000000000000000000,0.728100000000000000000000000000,Other_Faults,466563.40,26655.100000000000000000000000000000
246,262,267240,267297,549,54,58,60860,94,124,1692,A400,300,0.290800000000000000000000000000,0.398000000000000000000000000000,0.280700000000000000000000000000,0.009500000000000000000000000000,0.296300000000000000000000000000,0.982800000000000000000000000000,1.00,2.739600000000000000000000000000,1.204100000000000000000000000000,1.755900000000000000000000000000,0.719300000000000000000000000000,-0.133900000000000000000000000000,0.983100000000000000000000000000,Other_Faults,536229.40,30139.900000000000000000000000000000
265,297,492514,492654,2293,107,140,217759,82,116,1353,A400,300,0.391700000000000000000000000000,0.488200000000000000000000000000,0.228600000000000000000000000000,0.023600000000000000000000000000,0.299100000000000000000000000000,1.000000000000000000000000000000,1.00,3.360400000000000000000000000000,1.505100000000000000000000000000,2.146100000000000000000000000000,0.771400000000000000000000000000,-0.258100000000000000000000000000,1.000000000000000000000000000000,Other_Faults,986677.10,52001.100000000000000000000000000000
325,385,508368,508656,6102,251,303,655912,87,133,1353,A400,300,0.480400000000000000000000000000,0.646900000000000000000000000000,0.208300000000000000000000000000,0.044300000000000000000000000000,0.239000000000000000000000000000,0.950500000000000000000000000000,1.00,3.785500000000000000000000000000,1.778100000000000000000000000000,2.459400000000000000000000000000,0.791700000000000000000000000000,-0.160200000000000000000000000000,1.000000000000000000000000000000,Other_Faults,1018681.10,53610.100000000000000000000000000000
1230,1244,86773,86815,279,58,51,35410,118,141,1396,A400,120,0.217800000000000000000000000000,0.525500000000000000000000000000,0.333300000000000000000000000000,0.010000000000000000000000000000,0.241400000000000000000000000000,0.823500000000000000000000000000,1.00,2.445600000000000000000000000000,1.146100000000000000000000000000,1.623300000000000000000000000000,0.666700000000000000000000000000,-0.008500000000000000000000000000,0.870500000000000000000000000000,Other_Faults,177039.20,11597.900000000000000000000000000000
1589,1601,3051375,3051391,87,33,19,10070,108,127,1690,A400,70,0.105300000000000000000000000000,0.546900000000000000000000000000,0.750000000000000000000000000000,0.007100000000000000000000000000,0.363600000000000000000000000000,0.842100000000000000000000000000,1.00,1.939500000000000000000000000000,1.079200000000000000000000000000,1.204100000000000000000000000000,0.250000000000000000000000000000,-0.095700000000000000000000000000,0.324100000000000000000000000000,Other_Faults,6107139.00,308679.200000000000000000000000000000
1595,1622,3127441,3127611,1421,239,204,162939,104,127,1692,A400,70,0.082700000000000000000000000000,0.690400000000000000000000000000,0.158800000000000000000000000000,0.016000000000000000000000000000,0.113000000000000000000000000000,0.833300000000000000000000000000,1.00,3.152600000000000000000000000000,1.431400000000000000000000000000,2.230400000000000000000000000000,0.841200000000000000000000000000,-0.104200000000000000000000000000,1.000000000000000000000000000000,Other_Faults,6259453.40,316307.300000000000000000000000000000
1613,1627,3225473,3225496,137,32,25,15359,103,126,1692,A400,70,0.076800000000000000000000000000,0.574500000000000000000000000000,0.608700000000000000000000000000,0.008300000000000000000000000000,0.437500000000000000000000000000,0.920000000000000000000000000000,1.00,2.136700000000000000000000000000,1.146100000000000000000000000000,1.361700000000000000000000000000,0.391300000000000000000000000000,-0.124100000000000000000000000000,0.532900000000000000000000000000,Other_Faults,6455393.40,326096.300000000000000000000000000000
1325,1340,9767941,9767962,229,25,23,25182,101,127,1362,A400,40,0.032300000000000000000000000000,0.273000000000000000000000000000,0.714300000000000000000000000000,0.011000000000000000000000000000,0.600000000000000000000000000000,0.913000000000000000000000000000,1.00,2.359800000000000000000000000000,1.176100000000000000000000000000,1.322200000000000000000000000000,0.285700000000000000000000000000,-0.140900000000000000000000000000,0.521200000000000000000000000000,Other_Faults,19539521.40,979654.200000000000000000000000000000
1,8,111151,111213,318,12,62,21582,19,99,1687,A300,80,0.001200000000000000000000000000,0.267300000000000000000000000000,0.112900000000000000000000000000,0.004100000000000000000000000000,0.583300000000000000000000000000,1.000000000000000000000000000000,1.00,2.502400000000000000000000000000,0.845100000000000000000000000000,1.792400000000000000000000000000,0.887100000000000000000000000000,-0.469800000000000000000000000000,0.706500000000000000000000000000,Other_Faults,223553.90,14496.100000000000000000000000000000
1365,1374,4174907,4174926,115,9,19,9441,44,109,1387,A400,50,0.018800000000000000000000000000,0.327500000000000000000000000000,0.473700000000000000000000000000,0.006500000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,2.060700000000000000000000000000,0.954200000000000000000000000000,1.278700000000000000000000000000,0.526300000000000000000000000000,-0.358600000000000000000000000000,0.294200000000000000000000000000,Other_Faults,8353542.90,420404.000000000000000000000000000000
0,13,235757,235999,1934,82,246,178741,11,127,1353,A400,70,0.000000000000000000000000000000,0.385300000000000000000000000000,0.053700000000000000000000000000,0.009600000000000000000000000000,0.158500000000000000000000000000,0.983700000000000000000000000000,1.00,3.286500000000000000000000000000,1.113900000000000000000000000000,2.383800000000000000000000000000,0.946300000000000000000000000000,-0.278000000000000000000000000000,1.000000000000000000000000000000,Other_Faults,472716.10,26307.200000000000000000000000000000
0,13,438867,438919,260,23,56,27344,46,127,1353,A400,70,0.000000000000000000000000000000,0.615400000000000000000000000000,0.250000000000000000000000000000,0.009600000000000000000000000000,0.565200000000000000000000000000,0.928600000000000000000000000000,1.00,2.415000000000000000000000000000,1.113900000000000000000000000000,1.716000000000000000000000000000,0.750000000000000000000000000000,-0.178400000000000000000000000000,0.923600000000000000000000000000,Other_Faults,878746.10,46599.200000000000000000000000000000
0,12,645933,645992,309,13,59,27035,36,117,1353,A400,70,0.000000000000000000000000000000,0.563600000000000000000000000000,0.203400000000000000000000000000,0.008900000000000000000000000000,0.923100000000000000000000000000,1.000000000000000000000000000000,1.00,2.490000000000000000000000000000,1.079200000000000000000000000000,1.770800000000000000000000000000,0.796600000000000000000000000000,-0.316500000000000000000000000000,0.937300000000000000000000000000,Other_Faults,1292884.10,67306.400000000000000000000000000000
1705,1713,389963,389978,102,9,15,8359,70,95,1715,A400,50,0.002300000000000000000000000000,0.150000000000000000000000000000,0.533300000000000000000000000000,0.004700000000000000000000000000,0.888900000000000000000000000000,1.000000000000000000000000000000,1.00,2.008600000000000000000000000000,0.903100000000000000000000000000,1.176100000000000000000000000000,0.466700000000000000000000000000,-0.359800000000000000000000000000,0.228800000000000000000000000000,Other_Faults,784559.50,42599.100000000000000000000000000000
1672,1712,116120,116370,5323,245,395,460547,19,120,1715,A400,50,0.003500000000000000000000000000,0.467700000000000000000000000000,0.160000000000000000000000000000,0.023300000000000000000000000000,0.163300000000000000000000000000,0.632900000000000000000000000000,1.00,3.726200000000000000000000000000,1.602100000000000000000000000000,2.397900000000000000000000000000,0.840000000000000000000000000000,-0.324100000000000000000000000000,1.000000000000000000000000000000,Other_Faults,237074.50,15238.200000000000000000000000000000
2,15,2629644,2629668,200,23,24,18075,77,110,1686,A300,60,0.002400000000000000000000000000,0.359000000000000000000000000000,0.541700000000000000000000000000,0.007700000000000000000000000000,0.565200000000000000000000000000,1.000000000000000000000000000000,1.00,2.301000000000000000000000000000,1.113900000000000000000000000000,1.380200000000000000000000000000,0.458300000000000000000000000000,-0.293900000000000000000000000000,0.516200000000000000000000000000,Other_Faults,5260509.20,266340.300000000000000000000000000000
1641,1666,1606625,1606671,652,49,48,56018,73,108,1688,A300,70,0.026100000000000000000000000000,0.433000000000000000000000000000,0.543500000000000000000000000000,0.014800000000000000000000000000,0.510200000000000000000000000000,0.958300000000000000000000000000,1.00,2.814200000000000000000000000000,1.397900000000000000000000000000,1.662800000000000000000000000000,0.456500000000000000000000000000,-0.328800000000000000000000000000,0.996500000000000000000000000000,Other_Faults,3217784.60,164209.700000000000000000000000000000
1381,1447,3515903,3516104,6965,271,317,650853,68,124,1686,A300,70,0.283500000000000000000000000000,0.475000000000000000000000000000,0.328400000000000000000000000000,0.039100000000000000000000000000,0.243500000000000000000000000000,0.634100000000000000000000000000,1.00,3.842900000000000000000000000000,1.819500000000000000000000000000,2.303200000000000000000000000000,0.671600000000000000000000000000,-0.270000000000000000000000000000,1.000000000000000000000000000000,Other_Faults,7036015.20,355127.100000000000000000000000000000
1543,1562,1312943,1312948,51,21,9,5843,102,127,1652,A300,69,0.109000000000000000000000000000,0.463200000000000000000000000000,0.263200000000000000000000000000,0.011500000000000000000000000000,0.904800000000000000000000000000,0.555600000000000000000000000000,0.00,1.707600000000000000000000000000,1.278700000000000000000000000000,0.699000000000000000000000000000,-0.736800000000000000000000000000,-0.104900000000000000000000000000,0.200700000000000000000000000000,Other_Faults,2630152.40,134755.000000000000000000000000000000
507,521,835980,835993,121,18,17,15526,119,141,1360,A400,180,0.745600000000000000000000000000,0.335200000000000000000000000000,0.928600000000000000000000000000,0.010300000000000000000000000000,0.777800000000000000000000000000,0.764700000000000000000000000000,0.00,2.082800000000000000000000000000,1.146100000000000000000000000000,1.113900000000000000000000000000,-0.071400000000000000000000000000,0.002500000000000000000000000000,0.309700000000000000000000000000,Other_Faults,1673953.00,86371.400000000000000000000000000000
35,52,3780021,3780044,252,21,23,27453,87,127,1378,A400,40,0.050800000000000000000000000000,0.355500000000000000000000000000,0.739100000000000000000000000000,0.012300000000000000000000000000,0.809500000000000000000000000000,1.000000000000000000000000000000,1.00,2.401400000000000000000000000000,1.230500000000000000000000000000,1.361700000000000000000000000000,0.260900000000000000000000000000,-0.148900000000000000000000000000,0.643800000000000000000000000000,Other_Faults,7561116.60,380765.600000000000000000000000000000
1146,1223,3997970,3998180,3432,258,330,389429,92,143,1366,A400,40,0.209400000000000000000000000000,0.787800000000000000000000000000,0.366700000000000000000000000000,0.056400000000000000000000000000,0.298400000000000000000000000000,0.636400000000000000000000000000,1.00,3.535600000000000000000000000000,1.886500000000000000000000000000,2.322200000000000000000000000000,0.633300000000000000000000000000,-0.113500000000000000000000000000,1.000000000000000000000000000000,Other_Faults,7999475.20,402672.300000000000000000000000000000
406,417,4025551,4025564,89,14,13,11759,125,143,1370,A400,40,0.592700000000000000000000000000,0.377600000000000000000000000000,0.846100000000000000000000000000,0.008000000000000000000000000000,0.785700000000000000000000000000,1.000000000000000000000000000000,1.00,1.949400000000000000000000000000,1.041400000000000000000000000000,1.113900000000000000000000000000,0.153900000000000000000000000000,0.032200000000000000000000000000,0.257000000000000000000000000000,Other_Faults,8052897.00,405338.100000000000000000000000000000
